42858.89491,216,218,220,0.90,4.00,1.90,190,820,330,0.95,-0.95,-0.78,49.9,377,2.30,0.90

42858.89493,216,218,220,0.90,4.00,1.90,190,820,330,0.95,-0.96,-0.80,49.9,377,2.30,0.91

42858.89495,216,218,219,0.90,4.00,1.90,190,820,320,0.95,-0.96,-0.80,49.9,377,2.20,0.91

42858.89497,216,218,219,0.90,4.00,1.80,190,830,310,0.95,-0.96,-0.79,49.9,377,2.20,0.91

42858.89499,216,218,219,0.90,4.00,1.80,190,820,310,0.95,-0.96,-0.80,49.9,377,2.20,0.91

42858.89501,216,219,220,0.90,4.00,1.80,190,830,320,0.95,-0.96,-0.79,49.9,378,2.30,0.91

42858.89503,216,218,220,0.90,4.00,1.80,190,820,320,0.95,-0.96,-0.79,49.9,377,2.20,0.91

42858.89506,215,218,220,0.90,4.00,1.80,190,820,310,0.94,-0.96,-0.79,49.9,377,2.20,0.91

42858.89508,215,218,220,0.90,4.00,1.80,190,830,320,0.94,-0.96,-0.80,49.9,377,2.20,0.90

42858.89509,215,219,220,0.90,4.00,1.80,190,830,310,0.94,-0.96,-0.79,49.9,377,2.20,0.90

42858.89512,216,218,220,0.90,4.00,1.80,190,830,310,0.94,-0.96,-0.80,49.9,377,2.20,0.91

42858.89514,216,218,220,0.90,4.00,1.80,190,820,310,0.96,-0.96,-0.80,49.9,378,2.20,0.91

42858.89516,216,219,220,0.90,4.00,1.80,190,830,310,0.95,-0.96,-0.80,49.9,378,2.20,0.91

42858.89519,216,219,220,0.90,4.00,1.80,190,830,310,0.95,-0.96,-0.80,49.9,377,2.20,0.91

42858.89520,216,218,219,0.90,4.00,1.80,190,820,310,0.95,-0.96,-0.78,49.9,377,2.20,0.91

42858.89522,215,218,220,0.90,4.00,1.80,190,820,310,0.95,-0.95,-0.78,49.9,377,2.20,0.90

42858.89524,215,218,220,0.90,4.00,1.80,190,830,310,0.95,-0.96,-0.78,49.9,377,2.20,0.91

42858.89527,215,218,220,0.90,4.00,1.80,190,830,310,0.95,-0.95,-0.79,49.9,377,2.20,0.91

42858.89529,215,218,219,0.90,4.00,1.80,190,820,310,0.95,-0.96,-0.78,49.9,377,2.20,0.90

42858.89531,216,218,220,0.90,4.00,1.80,190,830,320,0.95,-0.96,-0.80,49.9,378,2.30,0.91

42858.89532,216,219,219,0.90,4.00,1.80,190,830,310,0.95,-0.96,-0.79,49.9,378,2.20,0.91

42858.89535,216,218,220,0.90,4.00,1.80,190,830,310,0.95,-0.96,-0.79,49.9,378,2.20,0.91

42858.89537,216,218,220,0.90,4.00,1.80,190,820,310,0.94,-0.96,-0.79,49.9,377,2.20,0.90

42858.89539,215,218,220,0.90,4.00,1.80,190,820,310,0.94,-0.96,-0.79,49.9,377,2.20,0.91

42858.89542,215,218,220,0.90,4.00,1.50,190,830,250,0.94,-0.96,-0.78,49.9,377,2.10,0.91

42858.89543,215,218,220,0.90,4.00,1.40,190,830,230,0.94,-0.95,-0.78,49.9,377,2.10,0.91

42858.89545,215,218,220,0.90,4.00,1.40,190,830,220,0.94,-0.96,-0.77,49.9,377,2.10,0.91

42858.89547,216,218,220,0.90,4.00,1.40,190,830,230,0.94,-0.96,-0.78,50.0,377,2.10,0.92

42858.89550,216,218,220,0.90,4.00,1.40,190,830,230,0.95,-0.96,-0.78,50.0,378,2.10,0.91

42858.89552,216,218,220,0.90,4.00,1.40,190,830,220,0.95,-0.96,-0.78,50.0,378,2.10,0.91

42858.89554,216,218,220,0.90,4.00,1.40,190,830,220,0.95,-0.96,-0.77,50.0,378,2.10,0.92

42858.89556,216,218,219,0.90,4.00,1.30,190,830,220,0.98,-0.96,-0.76,50.0,377,2.10,0.92

42858.89558,216,218,219,0.90,4.00,1.30,190,830,220,0.94,-0.95,-0.77,50.0,377,2.10,0.91

42858.89560,216,218,220,0.90,4.00,1.40,190,830,220,0.95,-0.96,-0.77,50.0,377,2.10,0.91

42858.89562,216,218,219,0.90,4.00,1.40,190,820,230,0.95,-0.96,-0.76,50.0,377,2.10,0.91

42858.89565,216,218,219,0.90,4.00,1.40,190,820,220,0.94,-0.96,-0.75,50.0,377,2.10,0.91

42858.89566,217,218,219,0.90,4.00,1.40,190,820,230,0.94,-0.96,-0.76,50.0,377,2.10,0.91

42858.89568,217,218,219,0.90,4.00,1.40,190,830,220,0.94,-0.96,-0.76,50.0,377,2.10,0.91

42858.89571,217,218,219,0.90,4.90,1.30,190,950,220,0.94,-0.90,-0.77,50.0,377,2.50,0.87

42858.89573,216,217,220,0.90,5.30,1.40,190,1040,220,0.98,-0.87,-0.77,50.0,377,2.60,0.86

42858.89575,216,217,220,0.90,5.60,1.40,190,1060,230,0.98,-0.86,-0.78,50.0,377,2.70,0.86

42858.89578,216,217,220,0.90,5.70,1.30,190,1080,220,0.94,-0.86,-0.77,50.0,377,2.70,0.85

42858.89579,216,218,220,0.90,5.80,1.40,190,1090,220,0.94,-0.87,-0.76,50.0,377,2.70,0.85

42858.89581,216,217,220,0.90,5.80,1.30,190,1090,220,0.95,-0.87,-0.76,50.0,377,2.60,0.86

42858.89583,216,218,220,0.90,5.10,1.40,190,970,230,0.94,-0.89,-0.78,50.0,378,2.40,0.87

42858.89586,216,218,220,0.90,4.90,1.40,190,920,230,0.94,-0.90,-0.78,50.0,377,2.30,0.87

42858.89588,216,218,220,0.90,4.70,1.30,190,910,230,0.94,-0.90,-0.78,50.0,377,2.30,0.88

42858.89589,216,218,220,0.90,4.70,1.30,190,910,220,0.98,-0.90,-0.76,50.0,377,2.30,0.88

42858.89591,216,217,220,0.90,4.70,1.40,190,910,220,0.98,-0.90,-0.76,50.0,377,2.30,0.88

42858.89594,216,218,219,0.90,4.70,1.40,190,910,220,0.98,-0.90,-0.76,50.0,377,2.30,0.87

42858.89596,216,218,218,0.90,4.70,1.40,190,910,220,0.94,-0.90,-0.77,50.0,377,2.30,0.88

42858.89598,216,218,218,0.90,4.70,1.40,190,910,220,0.98,-0.90,-0.75,50.0,377,2.30,0.88

42858.89601,216,219,218,0.90,4.70,1.40,190,910,220,0.98,-0.90,-0.75,50.0,377,2.30,0.88

42858.89602,216,218,218,0.90,4.70,1.40,190,910,220,0.94,-0.90,-0.78,50.0,377,2.30,0.87

42858.89604,217,219,218,0.90,4.70,1.30,190,920,220,0.98,-0.89,-0.76,50.0,378,2.30,0.87

42858.89606,217,219,219,0.90,4.70,1.40,190,910,230,0.94,-0.89,-0.76,50.0,378,2.30,0.87

42858.89609,217,219,219,0.90,4.70,1.40,190,910,220,0.94,-0.89,-0.76,50.0,378,2.30,0.87

42858.89611,217,219,219,0.90,4.70,1.40,190,920,220,0.94,-0.89,-0.77,50.0,378,2.30,0.87

42858.89613,217,219,219,0.90,4.70,1.40,190,920,230,0.94,-0.89,-0.76,50.0,378,2.30,0.87

42858.89615,217,219,220,0.90,4.70,1.40,190,920,220,0.94,-0.89,-0.76,50.0,378,2.30,0.88

42858.89617,217,219,220,0.90,4.70,1.30,190,910,220,0.99,-0.90,-0.77,50.0,378,2.30,0.87

42858.89619,217,219,220,0.90,4.70,1.30,190,910,220,0.99,-0.90,-0.77,50.0,378,2.30,0.87

42858.89622,216,219,219,0.90,4.70,1.40,190,910,220,0.98,-0.90,-0.76,50.0,378,2.30,0.88

42858.89624,217,219,219,0.90,4.70,1.40,190,910,230,0.94,-0.90,-0.76,50.0,378,2.30,0.87

42858.89625,217,219,219,0.90,4.70,1.40,190,910,230,0.94,-0.89,-0.78,50.0,378,2.30,0.88

42858.89627,217,219,219,0.90,4.70,1.30,190,910,230,0.95,-0.90,-0.78,50.0,378,2.30,0.88

42858.89630,217,219,219,0.90,4.70,1.40,190,910,220,0.95,-0.90,-0.76,50.0,378,2.30,0.87

42858.89632,217,219,219,0.90,4.70,1.30,190,910,220,0.95,-0.89,-0.78,50.0,378,2.30,0.87

42858.89634,217,219,219,0.90,4.70,1.30,190,910,220,0.95,-0.89,-0.78,50.0,378,2.30,0.87

42858.89637,217,219,219,0.90,4.70,1.40,190,910,220,0.94,-0.90,-0.78,50.0,378,2.30,0.88

42858.89638,217,219,219,0.90,4.70,1.40,190,910,220,0.94,-0.90,-0.77,50.0,377,2.30,0.87

42858.89640,216,219,219,0.90,4.70,1.40,190,910,220,0.95,-0.89,-0.76,50.0,377,2.30,0.87

42858.89642,216,219,218,0.90,4.70,1.40,190,910,220,0.94,-0.90,-0.77,50.0,377,2.30,0.87

42858.89645,216,218,219,0.90,4.70,1.30,190,910,220,0.94,-0.89,-0.76,50.0,377,2.30,0.87

42858.89647,216,219,219,0.90,4.70,1.30,190,910,220,0.94,-0.89,-0.77,50.0,377,2.30,0.87

42858.89648,216,218,218,0.90,4.70,1.30,190,910,220,0.98,-0.89,-0.77,50.0,377,2.30,0.87

42858.89650,216,219,219,0.90,4.70,1.30,190,910,220,0.98,-0.90,-0.76,50.0,377,2.30,0.88

42858.89653,216,218,218,0.90,4.70,1.30,190,900,220,0.95,-0.90,-0.76,50.0,377,2.30,0.87

42858.89655,216,218,218,0.90,4.60,1.30,190,910,220,0.99,-0.90,-0.76,50.0,377,2.30,0.88

42858.89657,216,218,218,0.90,4.60,1.30,190,900,220,0.95,-0.90,-0.78,50.0,376,2.30,0.88

42858.89660,216,218,218,0.90,4.70,1.30,190,910,220,0.95,-0.90,-0.76,50.0,377,2.30,0.87

42858.89661,216,218,218,0.90,4.60,1.30,190,900,220,0.95,-0.90,-0.77,50.0,377,2.30,0.88

42858.89663,216,218,218,0.90,4.70,1.30,190,910,220,0.98,-0.90,-0.76,50.0,377,2.30,0.87

42858.89666,216,219,218,0.90,4.70,1.30,190,910,220,0.94,-0.90,-0.78,50.0,377,2.30,0.88

42858.89668,216,218,218,0.90,4.60,1.30,190,900,220,0.98,-0.90,-0.78,50.0,376,2.30,0.88

42858.89670,215,218,218,0.90,4.60,1.40,190,900,220,0.94,-0.89,-0.77,50.0,376,2.30,0.87

42858.89671,215,218,218,0.90,4.60,1.30,190,900,220,0.95,-0.89,-0.76,50.0,376,2.30,0.87

42858.89674,215,218,218,0.90,4.60,1.30,190,900,220,0.94,-0.89,-0.77,50.0,375,2.30,0.88

42858.89676,216,218,218,0.90,4.60,1.30,190,900,220,0.94,-0.89,-0.77,50.0,376,2.30,0.87

42858.89678,215,218,218,0.90,4.60,1.40,190,900,220,0.98,-0.89,-0.77,50.0,376,2.30,0.88

42858.89681,215,218,218,0.90,4.60,1.30,190,900,220,0.98,-0.90,-0.77,50.0,376,2.30,0.88

42858.89683,215,218,218,0.90,4.60,1.40,190,900,220,0.95,-0.90,-0.78,50.0,376,2.30,0.88

42858.89684,216,218,218,0.90,4.60,1.30,190,900,220,0.98,-0.90,-0.78,50.0,376,2.30,0.88

42858.89686,215,218,218,0.90,4.60,1.30,190,900,220,0.98,-0.89,-0.77,50.0,376,2.30,0.87

42858.89689,216,218,218,0.90,4.60,1.30,190,900,220,0.94,-0.90,-0.77,50.0,376,2.30,0.88

42858.89691,216,218,218,0.90,4.60,1.30,190,900,220,0.94,-0.90,-0.78,50.0,376,2.30,0.88

42858.89693,215,217,218,0.90,4.60,1.30,190,900,220,0.94,-0.90,-0.78,50.0,376,2.30,0.88

42858.89694,215,218,218,0.90,4.60,1.30,190,900,220,0.94,-0.90,-0.78,50.0,376,2.30,0.88

42858.89697,216,218,218,0.90,4.60,1.30,190,900,220,0.98,-0.90,-0.78,50.0,376,2.30,0.87

42858.89699,215,218,218,0.90,4.60,1.30,190,900,220,0.94,-0.90,-0.77,50.0,376,2.30,0.88

42858.89701,215,218,218,0.90,4.60,1.30,180,900,220,0.97,-0.89,-0.76,50.0,376,2.30,0.88

42858.89704,215,218,218,0.90,4.60,1.30,190,900,220,0.94,-0.89,-0.76,50.0,375,2.30,0.87

42858.89706,215,218,218,0.90,4.60,1.30,190,900,220,0.94,-0.90,-0.76,50.0,376,2.30,0.87

42858.89707,215,218,218,0.90,4.60,1.30,190,900,220,0.94,-0.90,-0.76,50.0,376,2.30,0.87

42858.89709,215,218,218,0.90,4.60,1.40,190,900,220,0.94,-0.89,-0.77,50.0,376,2.30,0.88

42858.89712,215,218,218,0.90,4.60,1.30,190,900,220,0.94,-0.90,-0.77,50.0,376,2.30,0.88

42858.89714,215,218,218,0.90,4.60,1.30,190,680,220,0.94,-0.82,-0.78,50.0,376,2.00,0.82

42858.89716,215,218,218,0.90,3.40,1.30,190,570,220,0.94,-0.76,-0.78,50.0,376,1.80,0.78

42858.89718,215,218,218,0.90,3.10,1.30,190,490,220,0.94,-0.72,-0.79,50.0,376,1.80,0.77

42858.89720,215,218,218,0.90,3.10,1.30,180,470,220,0.97,-0.70,-0.76,50.0,376,1.80,0.76

42858.89722,215,219,218,0.90,3.10,1.30,180,470,220,0.97,-0.70,-0.77,50.0,376,1.80,0.76

42858.89725,215,219,218,0.90,3.10,1.30,180,460,220,0.97,-0.70,-0.78,50.0,376,1.80,0.76

42858.89727,215,219,218,0.90,3.10,1.30,180,460,220,0.97,-0.70,-0.77,50.0,376,1.80,0.76

42858.89729,215,219,218,0.90,3.10,1.30,180,460,220,0.97,-0.70,-0.77,50.0,376,1.80,0.76

42858.89730,215,219,218,0.90,3.10,1.40,180,470,230,0.93,-0.70,-0.78,50.0,376,1.80,0.76

42858.89733,215,218,218,0.90,3.00,1.40,180,460,220,0.93,-0.70,-0.77,50.0,376,1.80,0.75

42858.89735,215,218,217,0.90,3.00,1.40,180,460,220,0.98,-0.70,-0.77,50.0,375,1.80,0.76

42858.89737,215,218,218,0.90,3.00,1.30,180,460,220,0.98,-0.70,-0.77,50.0,375,1.80,0.76

42858.89740,214,218,218,0.90,3.00,1.30,180,460,220,0.98,-0.70,-0.77,50.0,375,1.80,0.76

42858.89741,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.76,50.0,376,1.80,0.76

42858.89743,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.78,50.0,376,1.80,0.75

42858.89745,215,219,218,0.90,3.00,1.40,180,460,220,0.97,-0.70,-0.78,50.0,376,1.80,0.76

42858.89748,215,219,218,0.90,3.00,1.40,180,460,220,0.97,-0.70,-0.77,50.0,376,1.80,0.76

42858.89750,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.77,50.0,376,1.80,0.76

42858.89752,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.76,50.0,376,1.80,0.76

42858.89753,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.76,50.0,376,1.80,0.75

42858.89756,215,219,218,0.90,3.00,1.40,180,460,220,0.97,-0.69,-0.76,50.0,376,1.80,0.76

42858.89758,215,218,218,0.90,3.10,1.30,180,460,220,0.98,-0.70,-0.76,50.0,376,1.80,0.76

42858.89760,215,219,218,0.90,3.10,1.40,180,460,220,0.93,-0.70,-0.76,50.0,376,1.80,0.75

42858.89763,214,219,218,0.90,3.10,1.30,190,460,220,0.93,-0.70,-0.77,50.0,376,1.80,0.75

42858.89765,214,219,218,0.90,3.00,1.30,190,460,220,0.94,-0.69,-0.76,50.0,376,1.80,0.75

42858.89766,215,219,218,0.90,3.00,1.30,190,460,220,0.94,-0.69,-0.75,50.0,376,1.80,0.75

42858.89769,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.69,-0.76,50.0,376,1.80,0.76

42858.89771,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.76,50.0,376,1.80,0.76

42858.89773,215,218,218,0.90,3.00,1.40,180,460,220,0.97,-0.70,-0.78,50.0,376,1.80,0.76

42858.89775,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.78,50.0,376,1.80,0.76

42858.89777,215,218,218,0.90,3.00,1.30,180,460,220,0.98,-0.70,-0.77,50.0,375,1.80,0.76

42858.89779,215,218,218,0.90,3.00,1.30,180,460,220,0.98,-0.70,-0.77,50.0,375,1.80,0.76

42858.89781,215,218,218,0.90,3.00,1.30,180,460,220,0.98,-0.70,-0.76,50.0,376,1.80,0.75

42858.89784,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.78,50.0,376,1.80,0.76

42858.89786,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.77,50.0,376,1.80,0.76

42858.89788,215,219,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.77,50.0,376,1.80,0.75

42858.89789,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.76,50.0,376,1.80,0.76

42858.89792,215,218,218,0.90,3.00,1.30,180,460,220,0.98,-0.70,-0.76,50.0,376,1.80,0.75

42858.89794,215,218,218,0.90,3.00,1.30,180,460,220,0.98,-0.70,-0.76,50.0,376,1.80,0.76

42858.89796,215,218,218,0.90,3.00,1.30,180,460,220,0.93,-0.70,-0.79,50.0,376,1.80,0.76

42858.89799,215,218,218,0.90,3.00,1.30,180,460,220,0.93,-0.70,-0.77,50.0,376,1.80,0.76

42858.89800,215,218,218,0.90,3.00,1.40,180,460,220,0.97,-0.70,-0.77,50.0,376,1.80,0.75

42858.89802,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.77,50.0,376,1.80,0.76

42858.89804,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.76,50.0,376,1.80,0.75

42858.89807,215,219,218,0.90,3.10,1.30,190,460,220,0.98,-0.70,-0.76,50.0,376,1.80,0.75

42858.89809,215,219,218,0.90,3.10,1.40,190,460,230,0.98,-0.70,-0.78,50.0,376,1.80,0.76

42858.89811,215,219,218,0.90,3.10,1.40,180,460,220,0.97,-0.70,-0.77,50.0,376,1.80,0.75

42858.89812,215,219,218,0.90,3.10,1.30,180,460,220,0.97,-0.70,-0.76,50.0,376,1.80,0.75

42858.89815,215,219,218,0.90,3.00,1.30,180,460,220,0.93,-0.69,-0.77,50.0,376,1.80,0.75

42858.89817,215,219,218,0.90,3.00,1.30,180,460,220,0.93,-0.69,-0.77,50.0,376,1.80,0.74

42858.89819,215,219,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.76,50.0,376,1.80,0.76

42858.89822,215,219,218,0.90,3.00,1.30,190,460,220,0.97,-0.69,-0.76,50.0,376,1.80,0.75

42858.89823,215,219,218,0.90,3.00,1.30,190,460,220,0.94,-0.69,-0.76,50.0,377,1.80,0.75

42858.89825,216,218,218,0.90,3.00,1.40,190,460,220,0.94,-0.69,-0.75,50.0,376,1.80,0.76

42858.89828,216,218,218,0.90,3.00,1.30,190,460,220,0.98,-0.70,-0.76,50.0,376,1.80,0.76

42858.89830,215,218,218,0.90,3.00,1.30,190,460,220,0.98,-0.70,-0.76,50.0,376,1.80,0.75

42858.89832,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.76,50.0,376,1.80,0.75

42858.89834,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.69,-0.77,50.0,376,1.80,0.76

42858.89836,215,218,218,0.90,3.00,1.40,180,460,220,0.97,-0.70,-0.78,50.0,376,1.80,0.76

42858.89838,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.77,50.0,376,1.80,0.75

42858.89840,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.78,50.0,376,1.80,0.76

42858.89843,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.77,50.0,376,1.80,0.76

42858.89845,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.77,50.0,376,1.80,0.76

42858.89846,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.76,50.0,376,1.80,0.76

42858.89848,215,218,217,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.77,50.0,376,1.80,0.76

42858.89851,215,218,218,0.90,3.00,1.30,180,460,220,0.97,-0.70,-0.76,50.0,376,1.80,0.75

42858.89853,215,218,218,0.90,3.00,1.30,180,460,220,0.93,-0.69,-0.76,50.0,375,1.80,0.76

42858.89855,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.77,50.0,376,1.80,0.76

42858.89858,215,218,218,0.90,3.00,1.30,190,460,220,0.94,-0.70,-0.76,50.0,376,1.80,0.76

42858.89859,215,218,218,0.90,3.00,1.40,180,460,220,0.97,-0.70,-0.78,50.0,376,1.80,0.75

42858.89861,215,218,218,0.80,3.00,1.30,160,460,220,0.95,-0.70,-0.76,50.0,376,1.70,0.75

42858.89863,215,218,218,0.70,3.00,1.30,150,460,220,0.93,-0.70,-0.76,50.0,376,1.70,0.82

42858.89866,215,218,217,0.70,3.90,1.30,140,770,220,0.95,-0.85,-0.77,50.0,375,2.10,0.84

42858.89868,215,218,218,0.70,4.30,1.40,140,820,220,0.95,-0.87,-0.77,50.0,375,2.20,0.86

42858.89869,215,217,218,0.70,4.40,1.40,140,850,220,0.94,-0.88,-0.77,50.0,375,2.20,0.86

42858.89872,215,217,218,0.70,4.50,1.40,140,860,220,0.94,-0.88,-0.76,50.0,375,2.20,0.86

42858.89874,215,217,218,0.70,4.50,1.40,140,860,220,0.94,-0.89,-0.75,50.0,375,2.20,0.87

42858.89876,215,217,218,0.70,4.50,1.40,140,860,220,0.94,-0.89,-0.77,50.0,375,2.20,0.86

42858.89878,215,217,218,0.70,4.50,1.40,140,860,220,0.92,-0.88,-0.77,50.0,375,2.20,0.86

42858.89881,215,218,218,0.70,4.50,1.40,140,860,220,0.94,-0.88,-0.76,50.0,375,2.20,0.87

42858.89882,215,217,218,0.70,4.50,1.40,140,860,220,0.94,-0.89,-0.76,50.0,375,2.20,0.87

42858.89884,215,218,218,0.70,4.50,1.40,140,860,220,0.95,-0.88,-0.77,50.0,375,2.20,0.86

42858.89887,215,217,218,0.70,4.50,1.30,140,860,220,0.95,-0.88,-0.76,50.0,376,2.20,0.86

42858.89889,215,217,218,0.70,4.50,1.30,140,860,220,0.94,-0.88,-0.76,50.0,376,2.20,0.86

42858.89891,215,217,218,0.70,4.50,1.30,140,860,220,0.94,-0.88,-0.78,50.0,375,2.20,0.86

42858.89892,215,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.76,50.0,376,2.20,0.86

42858.89895,215,218,218,0.70,4.50,1.30,140,860,220,0.92,-0.89,-0.76,50.0,376,2.20,0.86

42858.89897,215,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.88,-0.76,50.0,376,2.20,0.86

42858.89899,215,218,218,0.70,4.50,1.40,140,860,220,0.94,-0.89,-0.76,50.0,376,2.20,0.87

42858.89902,215,217,218,0.70,4.50,1.40,140,860,220,0.94,-0.89,-0.77,50.0,375,2.20,0.87

42858.89904,215,217,218,0.70,4.50,1.30,140,860,220,0.95,-0.89,-0.77,50.0,375,2.20,0.87

42858.89905,215,218,218,0.70,4.50,1.40,140,860,230,0.94,-0.88,-0.76,50.0,376,2.20,0.86

42858.89907,215,218,218,0.70,4.50,1.40,140,860,230,0.95,-0.89,-0.77,50.0,376,2.20,0.86

42858.89910,215,218,218,0.70,4.50,1.40,140,860,230,0.94,-0.89,-0.76,50.0,376,2.20,0.87

42858.89912,215,218,218,0.70,4.50,1.40,140,860,230,0.94,-0.89,-0.76,50.0,376,2.20,0.87

42858.89914,215,217,218,0.70,4.50,1.40,140,860,220,0.94,-0.89,-0.77,50.0,376,2.20,0.87

42858.89917,215,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.89918,215,218,218,0.70,4.50,1.40,140,870,220,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.89920,215,218,218,0.70,4.50,1.30,140,860,220,0.95,-0.89,-0.77,50.0,376,2.20,0.86

42858.89922,215,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.89925,215,218,218,0.70,4.50,1.40,140,860,230,0.94,-0.89,-0.77,50.0,375,2.20,0.86

42858.89927,215,217,218,0.70,4.50,1.30,140,860,220,0.94,-0.88,-0.77,50.0,375,2.20,0.86

42858.89928,215,217,217,0.70,4.50,1.30,140,860,220,0.94,-0.88,-0.77,50.0,376,2.20,0.86

42858.89931,216,218,217,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.89933,216,218,218,0.70,4.50,1.30,140,870,220,0.95,-0.89,-0.76,50.0,376,2.20,0.86

42858.89935,216,218,218,0.70,4.50,1.30,140,860,230,0.95,-0.89,-0.76,50.0,376,2.20,0.86

42858.89938,216,218,218,0.70,4.50,1.40,140,860,230,0.95,-0.89,-0.77,50.0,376,2.20,0.87

42858.89940,216,218,218,0.70,4.50,1.30,140,860,220,0.95,-0.88,-0.78,50.0,376,2.20,0.87

42858.89941,216,217,218,0.70,4.50,1.40,140,860,220,0.95,-0.89,-0.78,50.0,376,2.20,0.86

42858.89943,216,217,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.77,50.0,376,2.20,0.87

42858.89946,215,217,217,0.70,4.50,1.40,140,860,220,0.94,-0.89,-0.78,50.0,375,2.20,0.86

42858.89948,215,217,217,0.70,4.50,1.30,140,860,220,0.94,-0.88,-0.76,50.0,375,2.20,0.86

42858.89950,215,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.76,50.0,376,2.20,0.86

42858.89951,216,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.88,-0.77,50.0,376,2.20,0.87

42858.89954,216,218,218,0.70,4.50,1.40,140,860,220,0.94,-0.89,-0.77,50.0,376,2.20,0.87

42858.89956,216,218,218,0.70,4.50,1.40,140,860,220,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.89958,216,217,218,0.70,4.50,1.30,140,860,230,0.94,-0.89,-0.76,50.0,376,2.20,0.87

42858.89961,216,218,217,0.70,4.50,1.40,140,860,220,0.95,-0.89,-0.77,50.0,376,2.20,0.87

42858.89963,216,218,217,0.70,4.50,1.30,140,860,220,0.95,-0.89,-0.77,50.0,375,2.20,0.86

42858.89964,215,218,217,0.70,4.50,1.40,140,860,220,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.89966,215,218,217,0.70,4.50,1.30,140,860,220,0.95,-0.89,-0.76,50.0,376,2.20,0.87

42858.89969,216,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.89971,216,218,218,0.70,4.50,1.30,140,860,220,0.95,-0.88,-0.77,50.0,376,2.20,0.86

42858.89973,215,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.88,-0.77,50.0,376,2.20,0.86

42858.89975,215,217,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.77,50.0,375,2.20,0.87

42858.89977,215,217,218,0.70,4.50,1.30,140,860,220,0.92,-0.89,-0.77,50.0,375,2.20,0.86

42858.89979,215,217,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.76,50.0,376,2.20,0.87

42858.89981,215,217,218,0.70,4.50,1.30,140,860,220,0.95,-0.89,-0.77,50.0,376,2.20,0.86

42858.89984,215,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.78,50.0,376,2.20,0.87

42858.89986,215,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.89987,215,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.76,50.0,376,2.20,0.86

